year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2015,1,6,92.8,35,3.773,35,66.0,35,0.007044,35,0.514,60
2015,1,7,121.9,45,3.518,45,74.0,45,0.008290,45,0.493,60
2015,1,8,106.3,53,4.480,53,74.0,53,0.007028,53,0.496,79
2015,1,9,129.2,47,2.403,47,72.0,47,0.009434,47,0.472,63
2015,1,10,129.5,49,3.792,49,70.0,49,0.008341,49,0.518,67
2015,1,11,111.4,47,2.820,47,69.0,47,0.007071,47,0.540,60
2015,1,12,85.8,40,5.564,40,68.0,40,0.006682,40,0.536,59
2015,1,13,127.7,61,3.739,61,73.0,61,0.008105,61,0.498,85
2015,1,14,93.8,47,6.982,47,69.0,47,0.006625,47,0.571,68
2015,1,15,98.9,44,5.605,44,67.5,44,0.005327,44,0.568,66
2015,1,16,93.9,51,5.351,51,65.0,51,0.006862,51,0.528,78
2015,1,17,104.2,49,4.332,49,63.0,49,0.007487,49,0.554,67
2015,1,18,122.5,48,2.423,48,71.5,48,0.007224,48,0.527,75
2015,1,19,142.3,61,3.992,61,73.0,61,0.008075,61,0.525,89
2015,1,20,128.8,59,2.411,59,71.0,59,0.006625,59,0.510,107
2015,1,21,105.1,47,3.684,47,67.0,47,0.007448,47,0.484,76
2015,1,22,104.8,49,5.630,49,72.0,49,0.008104,49,0.555,60
2015,1,23,103.6,44,6.892,44,68.0,44,0.007267,44,0.561,65
2015,1,24,85.4,46,6.475,46,64.0,46,0.005617,46,0.561,60
2015,1,25,137.4,50,4.487,50,66.5,50,0.007334,50,0.561,74
2015,1,26,106.9,58,2.012,58,66.5,58,0.010618,58,0.477,78
2015,1,27,104.4,57,4.463,57,68.0,57,0.006576,57,0.533,81
2015,1,28,108.2,53,4.680,53,72.0,53,0.007854,53,0.557,60
2015,1,29,119.0,38,4.101,38,75.5,38,0.006665,38,0.494,59
2015,1,30,81.8,49,6.653,49,64.0,49,0.005933,49,0.601,64
2015,1,31,117.6,48,3.362,48,77.0,48,0.006909,48,0.529,82
2015,2,1,115.5,72,3.894,72,74.5,72,0.007583,72,0.479,100
2015,2,2,121.8,51,2.767,51,77.0,51,0.005579,51,0.519,69
2015,2,3,101.4,48,4.816,48,69.5,48,0.006474,48,0.552,68
2015,2,4,109.4,57,4.120,57,70.0,57,0.007692,57,0.543,94
2015,2,5,96.7,47,5.181,47,66.0,47,0.006064,47,0.527,74
2015,2,6,127.2,46,4.218,46,69.0,46,0.007990,46,0.538,61
2015,2,7,99.2,50,3.386,50,68.0,50,0.009447,50,0.567,69
2015,2,8,98.4,47,3.802,47,67.0,47,0.005260,47,0.476,83
2015,2,9,106.6,46,6.089,46,70.0,46,0.005660,46,0.509,68
2015,2,10,96.3,48,6.184,48,70.0,48,0.007027,48,0.542,66
2015,2,11,116.6,35,5.992,35,71.0,35,0.005229,35,0.454,58
2015,2,12,113.9,40,6.943,40,70.0,40,0.006369,40,0.540,64
2015,2,13,113.9,49,3.354,49,67.0,49,0.006042,49,0.524,67
2015,2,14,161.7,44,2.566,44,64.5,44,0.009369,44,0.418,58
2015,2,15,114.3,37,3.010,37,70.0,37,0.009476,37,0.551,52
2015,2,16,114.2,44,3.807,44,68.0,44,0.007576,44,0.512,77
2015,2,17,109.3,52,3.848,52,66.0,52,0.006093,52,0.487,79
2015,2,18,139.2,51,3.700,51,71.0,51,0.009701,51,0.516,77
2015,2,19,94.6,41,6.405,41,62.0,41,0.006036,41,0.526,66
2015,2,20,111.6,32,3.635,32,72.5,32,0.005954,32,0.532,56
2015,2,21,90.2,58,5.416,58,68.5,58,0.005097,58,0.538,78
2015,2,22,114.6,40,2.312,40,68.0,40,0.009531,40,0.488,66
2015,2,23,101.6,51,4.310,51,67.0,51,0.008117,51,0.498,73
2015,2,24,95.1,39,6.080,39,72.0,39,0.009160,39,0.609,57
2015,2,25,156.3,36,3.047,36,116.5,36,0.008282,36,0.525,53
2015,2,26,99.7,31,8.358,31,66.0,31,0.005140,31,0.564,49
2015,2,27,108.6,40,5.329,40,70.0,40,0.006983,40,0.545,63
2015,2,28,82.7,41,6.656,41,67.0,41,0.006100,41,0.722,51
2015,3,1,126.9,58,3.492,58,75.0,58,0.008950,58,0.575,82
2015,3,2,109.3,47,4.433,47,74.0,47,0.007847,47,0.544,71
2015,3,3,112.1,53,6.533,53,68.0,53,0.006687,53,0.641,63
2015,3,4,98.9,42,6.806,42,69.0,42,0.005811,42,0.562,62
2015,3,5,86.2,52,6.960,52,73.0,52,0.006135,52,0.598,85
2015,3,6,103.3,40,5.512,40,74.5,40,0.005433,40,0.605,63
2015,3,7,109.1,51,5.550,51,64.0,51,0.006019,51,0.540,71
2015,3,8,94.2,44,5.840,44,67.0,44,0.009415,44,0.593,63
2015,3,9,102.2,49,6.264,49,66.0,49,0.007143,49,0.578,71
2015,3,10,118.3,50,6.531,50,68.0,50,0.005967,50,0.600,75
2015,3,11,129.0,52,3.423,52,70.0,52,0.005670,52,0.499,79
2015,3,12,106.5,72,4.523,72,68.0,72,0.006686,72,0.567,101
2015,3,13,87.2,37,7.227,37,67.0,37,0.004068,37,0.599,51
2015,3,14,105.5,36,2.712,36,76.5,36,0.010692,36,0.475,50
2015,3,15,116.6,42,4.564,42,69.0,42,0.006362,42,0.531,74
2015,3,16,111.6,45,5.875,45,73.0,45,0.005814,45,0.549,70
2015,3,17,98.0,49,5.217,49,67.0,49,0.006481,49,0.602,65
2015,3,18,120.7,41,5.687,41,67.0,41,0.006286,41,0.480,59
2015,3,19,97.7,35,2.828,35,77.0,35,0.008938,35,0.550,50
2015,3,20,96.1,37,6.416,37,67.0,37,0.005361,37,0.514,38
2015,3,21,110.1,30,4.053,30,66.0,30,0.005911,30,0.552,45
2015,3,22,108.9,15,3.672,15,61.0,15,0.007225,15,0.553,25
