year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,12,18,67.8,112,12.374,112,23.0,112,0.001759,112,3.291,276
2012,12,19,62.1,136,9.614,136,21.0,136,0.002979,136,3.214,325
2012,12,20,56.9,141,14.117,141,19.0,141,0.001382,141,3.216,353
2012,12,21,63.4,128,12.711,128,20.0,128,0.002035,128,3.252,319
2012,12,22,58.7,143,9.454,143,17.0,143,0.003286,143,3.291,359
2012,12,23,64.6,149,9.311,149,21.0,149,0.002302,149,3.253,380
2012,12,24,52.8,149,10.848,149,17.0,149,0.003209,149,3.094,327
2012,12,25,69.2,159,9.394,159,19.0,159,0.004380,159,3.293,390
2012,12,26,76.0,142,9.996,142,24.5,142,0.002607,142,3.253,373
2012,12,27,77.5,129,10.139,130,26.0,129,0.002314,130,3.234,334
2012,12,28,63.6,152,12.972,152,21.0,152,0.001982,152,3.052,357
2012,12,29,62.1,143,10.279,143,22.0,143,0.001062,143,3.254,383
2012,12,30,68.5,128,8.007,128,21.5,128,0.003628,128,3.252,343
2012,12,31,53.7,108,14.014,109,19.0,108,0.001771,109,3.289,271
2013,1,1,69.5,148,11.803,148,24.0,148,0.001915,148,3.251,392
2013,1,2,61.8,153,12.817,153,23.0,153,0.002348,153,3.215,358
2013,1,3,61.2,137,10.468,137,24.0,137,0.002671,137,3.252,364
2013,1,4,58.5,143,9.277,143,24.0,143,0.001849,143,3.187,357
2013,1,5,61.0,104,9.029,104,24.0,104,0.003378,104,3.249,283
2013,1,6,64.9,113,10.752,113,24.0,113,0.002771,113,3.255,294
2013,1,7,63.1,133,12.600,133,23.0,133,0.002336,133,3.255,322
2013,1,8,60.6,126,12.234,126,24.0,126,0.002299,126,3.252,350
2013,1,9,59.1,127,12.556,127,21.0,127,0.001864,127,3.254,311
2013,1,10,63.1,126,10.583,126,24.0,126,0.002227,126,3.251,328
2013,1,11,52.4,133,8.377,133,22.0,133,0.004212,133,3.253,345
2013,1,12,62.4,126,8.833,126,24.0,126,0.002502,126,3.210,322
2013,1,13,63.4,138,11.663,138,26.0,138,0.003180,138,3.286,363
2013,1,14,56.3,104,11.399,105,24.0,104,0.002233,105,3.289,289
2013,1,15,62.6,166,12.834,166,23.5,166,0.002516,166,3.295,426
2013,1,16,64.3,154,9.608,154,24.0,154,0.003034,154,3.213,371
2013,1,17,53.1,126,8.903,126,21.5,126,0.004617,126,3.094,335
2013,1,18,60.7,131,10.533,131,24.0,131,0.002684,130,3.011,340
2013,1,19,71.1,157,11.966,157,25.0,157,0.002202,157,3.233,359
2013,1,20,58.4,161,13.597,161,24.0,161,0.001837,161,3.093,359
2013,1,21,54.0,120,9.838,120,24.0,120,0.003028,120,3.215,285
2013,1,22,75.0,91,10.574,91,22.0,91,0.003562,91,3.088,204
2013,1,23,64.2,110,7.201,110,25.0,110,0.002977,110,3.210,318
2013,1,24,57.6,150,10.643,150,24.0,150,0.001922,150,3.116,344
2013,1,25,59.4,88,11.271,88,24.0,88,0.003230,88,3.075,247
2013,1,26,70.5,94,11.883,94,24.5,94,0.002827,94,3.252,232
2013,1,27,70.0,151,10.154,151,26.0,151,0.002605,151,3.187,393
2013,1,28,64.1,123,11.832,123,24.0,123,0.003169,123,3.254,301
2013,1,29,55.9,119,13.068,119,25.0,119,0.003121,119,3.251,281
2013,1,30,57.7,101,11.644,101,22.0,101,0.002346,101,3.288,293
2013,1,31,56.2,116,10.117,116,24.0,116,0.002086,116,3.135,288
2013,2,1,67.5,62,6.084,62,20.0,62,0.002851,62,2.952,162
2013,2,2,55.9,61,13.281,61,24.0,61,0.002161,61,3.292,197
2013,2,3,52.0,57,12.832,57,21.0,57,0.003050,57,3.253,142
2013,2,4,54.8,102,11.274,102,22.0,102,0.002093,102,3.212,253
2013,2,5,56.4,150,8.701,150,25.0,150,0.003210,150,3.204,350
2013,2,6,63.8,105,11.751,105,25.0,105,0.003188,105,3.333,272
2013,2,7,64.1,151,11.702,151,26.0,151,0.001530,151,3.290,309
2013,2,8,65.0,132,11.268,132,21.0,132,0.003750,132,3.286,328
2013,2,9,57.2,143,11.418,143,25.0,143,0.002061,143,3.252,352
2013,2,10,60.6,122,10.634,122,26.0,122,0.002796,122,3.228,346
2013,2,11,70.4,80,10.535,80,28.0,80,0.002611,80,3.250,185
2013,2,12,57.6,87,11.396,87,24.0,87,0.001456,87,3.253,234
2013,2,13,62.4,53,13.099,53,20.0,53,0.001740,53,3.172,139
2013,2,14,49.7,77,14.019,77,21.0,77,0.002006,77,3.269,172
2013,2,15,77.8,46,8.669,46,24.0,46,0.002487,46,3.251,132
2013,2,16,71.6,76,9.574,76,23.0,76,0.001291,76,3.132,199
2013,2,17,68.9,94,9.092,94,24.0,94,0.001889,94,3.167,267
2013,2,18,58.8,85,11.248,85,23.0,85,0.001469,85,3.051,211
2013,2,19,57.0,68,7.924,68,26.0,68,0.004414,68,3.248,157
2013,2,20,66.3,86,12.740,86,20.5,86,0.001998,86,3.110,218
2013,2,21,56.6,62,10.231,62,23.0,62,0.002023,62,3.249,163
2013,2,22,67.3,90,15.782,90,24.0,90,0.002369,90,3.287,247
2013,2,23,66.0,121,9.753,121,21.0,121,0.002065,121,3.289,323
2013,2,24,67.1,117,7.637,117,26.0,117,0.002445,117,3.033,289
2013,2,25,65.6,91,9.712,91,23.0,91,0.003701,91,3.180,254
2013,2,26,71.8,85,8.920,85,25.0,85,0.003263,85,3.288,208
2013,2,27,70.6,56,9.056,56,24.0,56,0.001897,56,3.291,112
2013,2,28,62.0,63,12.063,63,28.0,63,0.002037,63,3.114,194
2013,3,1,77.0,117,10.834,117,28.0,117,0.004019,117,3.214,312
2013,3,2,58.8,103,10.183,103,23.0,103,0.003096,103,3.193,303
2013,3,3,57.9,126,10.474,126,26.0,126,0.002475,126,3.255,338
2013,3,4,68.2,122,14.311,122,23.0,122,0.001413,122,3.293,316
2013,3,5,55.1,78,10.594,78,24.0,78,0.001991,78,3.251,191
2013,3,6,71.9,73,13.243,73,28.0,73,0.002515,73,3.252,170
2013,3,7,59.3,87,15.510,88,25.0,87,0.001989,87,3.172,196
2013,3,8,64.1,86,10.012,86,24.5,86,0.001596,86,3.214,230
2013,3,9,59.2,118,9.733,118,21.5,118,0.001965,118,3.287,300
2013,3,10,75.2,121,5.750,121,24.0,121,0.004068,121,3.173,279
2013,3,11,62.3,41,11.506,41,19.0,41,0.002202,41,3.252,107
2013,3,12,58.8,70,8.898,70,19.0,70,0.003196,70,3.295,170
2013,3,13,60.4,109,8.624,109,22.0,109,0.003513,109,3.214,261
2013,3,14,57.6,77,10.088,77,25.0,77,0.004300,77,3.285,208
2013,3,15,58.7,63,14.909,63,23.0,63,0.001885,63,3.254,190
2013,3,16,74.0,63,5.373,63,24.0,63,0.004025,63,3.255,213
2013,3,17,66.3,82,11.260,82,24.0,82,0.002531,82,3.173,205
2013,3,18,55.3,93,9.888,93,19.0,93,0.002507,93,3.291,244
2013,3,19,65.3,103,11.312,103,26.0,103,0.002156,103,3.292,261
2013,3,20,55.5,122,12.076,122,24.0,122,0.002830,122,3.290,279
2013,3,21,64.4,60,7.427,60,25.5,60,0.004976,60,3.223,119
2013,3,22,61.7,75,9.027,75,24.0,75,0.003575,75,3.255,183
2013,3,23,50.3,46,13.275,46,18.5,46,0.002277,46,3.921,120
2013,3,24,51.1,81,10.826,81,24.0,81,0.003663,81,4.212,217
2013,3,25,61.2,81,13.187,81,28.0,81,0.001646,81,4.151,216
2013,3,26,58.0,82,14.761,82,23.0,82,0.003436,82,3.856,218
2013,3,27,57.6,93,6.991,93,26.0,93,0.003301,93,3.292,191
2013,3,28,53.1,86,15.997,86,22.0,86,0.002681,86,4.254,193
2013,3,29,83.5,39,7.998,39,24.0,39,0.003041,39,3.913,112
2013,3,30,46.6,39,11.288,39,23.0,39,0.001704,39,4.054,101
2013,3,31,40.6,58,13.395,58,24.0,58,0.001703,58,4.254,131
2013,4,1,51.7,137,11.433,137,25.0,137,0.001893,137,4.251,329
2013,4,2,50.2,144,12.826,144,24.0,144,0.002180,144,4.293,319
2013,4,3,53.8,130,14.485,130,23.5,130,0.002254,130,4.292,300
2013,4,4,56.0,133,11.218,133,24.0,133,0.003252,133,4.252,322
2013,4,5,45.7,71,19.065,71,18.0,71,0.002271,71,4.290,209
2013,4,8,60.5,86,13.597,86,26.0,86,0.002241,86,4.254,232
2013,4,9,62.4,89,9.970,89,24.0,89,0.002778,89,4.175,193
2013,4,10,52.3,73,12.793,73,25.0,73,0.002029,73,4.092,207
2013,4,11,59.2,75,11.840,75,26.0,75,0.002126,75,4.256,187
2013,4,12,47.4,83,16.517,83,24.0,83,0.001446,83,4.097,209
2013,4,13,44.6,58,11.203,58,19.5,58,0.003780,58,4.332,153
2013,4,14,71.3,77,9.168,77,28.0,77,0.002819,77,4.216,169
2013,4,15,59.9,72,11.477,72,23.5,72,0.002191,72,4.174,195
2013,4,16,49.4,59,11.113,59,17.0,59,0.003176,59,4.295,149
2013,4,17,58.5,54,14.942,54,23.0,54,0.001985,54,4.250,157
2013,4,18,47.7,37,19.328,37,24.0,37,0.002188,37,4.287,98
2013,4,19,49.9,42,14.209,42,22.0,42,0.003969,42,3.609,100
2013,4,20,56.6,35,13.095,35,24.0,35,0.000899,35,4.287,103
2013,4,21,51.1,30,14.991,30,26.0,30,0.002078,30,4.289,104
2013,4,22,54.4,40,8.949,40,24.0,40,0.002141,40,4.293,123
2013,4,23,57.5,89,12.069,89,27.0,89,0.002948,89,4.214,221
2013,4,24,58.6,99,13.538,99,23.0,99,0.002728,99,4.254,255
2013,4,25,60.6,111,16.500,111,22.0,111,0.002660,111,4.334,290
2013,4,26,47.2,103,13.531,104,22.0,103,0.002622,104,4.285,252
2013,4,27,51.0,71,9.795,71,22.0,71,0.001518,71,4.291,209
2013,4,28,62.4,67,11.651,67,23.0,67,0.002614,67,4.254,183
2013,4,29,62.2,28,12.159,28,24.0,28,0.002256,28,4.246,77
2013,4,30,49.6,72,12.580,72,23.0,72,0.002477,72,4.294,172
2013,5,1,44.8,65,15.405,65,20.0,65,0.000937,65,4.328,161
2013,5,2,46.6,72,6.978,72,24.0,72,0.004614,72,4.326,160
2013,5,3,44.8,62,18.129,62,19.0,62,0.002220,62,4.330,139
2013,5,4,49.9,65,12.078,65,19.0,65,0.004628,65,4.292,128
2013,5,5,44.1,114,13.171,114,23.0,114,0.002382,114,4.294,259
2013,5,6,59.9,101,12.196,101,21.0,101,0.002174,101,4.294,247
2013,5,7,47.2,69,13.570,69,20.0,69,0.002453,69,4.292,196
2013,5,8,47.8,72,15.095,72,23.0,57,0.003262,72,4.173,155
2013,5,9,46.5,71,13.775,71,17.0,39,0.002613,71,4.265,181
2013,5,10,45.1,59,14.196,59,16.0,33,0.001672,59,4.252,156
2013,5,11,51.8,71,16.576,71,17.0,39,0.001702,71,4.273,164
2013,5,12,45.4,73,18.358,73,21.0,45,0.001917,73,4.327,165
2013,5,13,44.3,66,13.256,66,19.0,21,0.001707,66,4.198,142
2013,5,14,49.8,61,11.934,61,22.0,29,0.001615,61,4.099,162
2013,5,15,50.7,81,13.784,81,21.0,35,0.002060,81,4.232,179
2013,5,16,54.9,76,12.534,76,21.0,43,0.003421,76,4.270,171
2013,5,17,44.4,61,14.896,61,18.5,36,0.001857,61,4.274,140
2013,5,18,46.9,55,15.356,55,16.0,32,0.001581,55,4.253,149
2013,5,19,42.9,83,15.209,83,20.0,51,0.001297,83,4.232,209
2013,5,20,44.8,65,17.404,65,21.0,12,0.002837,65,4.251,138
2013,5,21,55.8,64,7.948,64,19.5,32,0.002074,64,4.288,144
2013,5,22,44.3,55,14.391,55,21.0,30,0.002113,55,4.317,146
2013,5,23,63.2,66,5.861,66,22.0,41,0.003577,66,3.646,151
2013,5,24,47.7,66,13.353,66,18.0,32,0.002378,66,4.248,150
2013,5,25,48.2,84,13.482,84,18.0,64,0.002005,84,4.264,211
2013,5,26,50.9,107,10.975,107,22.0,71,0.002378,107,4.265,260
2013,5,27,49.3,131,16.878,131,21.0,97,0.002273,131,4.281,292
2013,5,28,48.9,101,12.013,101,19.0,70,0.002028,101,4.246,258
2013,5,29,41.8,115,14.304,115,18.0,81,0.002479,115,4.289,263
2013,5,30,44.9,98,13.220,98,19.5,72,0.001839,98,4.249,206
2013,5,31,40.3,98,15.068,98,18.0,71,0.002744,98,4.253,237
2013,6,1,60.5,113,9.536,113,19.0,79,0.004583,113,4.251,268
2013,6,2,44.5,132,16.342,132,18.0,90,0.002939,132,4.270,298
2013,6,3,47.5,101,12.448,101,20.0,73,0.002226,101,4.211,220
2013,6,4,45.7,94,12.512,94,16.0,67,0.001984,94,4.269,249
2013,6,5,50.8,88,11.278,88,19.0,54,0.003108,88,4.247,206
2013,6,6,51.7,112,12.863,112,22.0,82,0.003174,112,4.288,250
2013,6,7,59.0,132,11.256,132,21.0,85,0.003706,132,4.194,268
2013,6,8,53.6,96,11.252,96,18.5,58,0.002710,96,4.249,206
2013,6,9,54.2,96,12.007,96,20.5,62,0.001814,96,4.322,225
2013,6,10,49.4,132,7.840,132,18.0,89,0.001905,132,4.245,284
2013,6,11,47.7,101,12.810,101,20.0,77,0.002745,101,4.126,225
2013,6,12,62.2,81,13.422,81,22.0,56,0.002741,81,4.213,200
2013,6,13,49.9,97,10.870,97,19.0,72,0.002231,97,4.285,220
2013,6,14,45.2,118,13.723,118,19.0,93,0.002334,118,4.261,260
2013,6,15,49.3,108,13.644,108,18.5,78,0.002279,108,4.277,262
2013,6,16,56.6,130,7.983,130,15.5,100,0.003738,130,4.265,258
2013,6,17,51.2,144,10.995,144,19.0,108,0.002314,144,4.276,304
2013,6,18,44.1,110,15.371,110,19.0,85,0.001488,110,4.286,267
2013,6,19,46.8,54,11.045,54,17.0,21,0.002816,54,3.857,161
2013,6,20,48.4,92,9.821,92,18.0,79,0.003232,92,4.262,195
2013,6,21,39.7,95,14.004,95,17.0,95,0.002692,95,4.319,214
2013,6,22,42.5,128,17.746,128,18.0,128,0.002072,128,4.272,293
2013,6,23,46.9,89,14.881,89,19.0,89,0.002155,89,4.421,217
2013,6,24,45.4,99,10.371,99,18.0,99,0.003311,99,4.283,247
2013,6,25,53.6,134,8.757,134,18.0,134,0.004421,134,4.271,287
2013,6,26,48.0,118,13.046,118,19.0,118,0.002753,118,4.320,268
2013,6,27,55.3,111,10.568,111,18.0,111,0.001738,111,4.258,216
2013,6,28,49.3,77,13.718,77,18.0,77,0.002822,77,4.231,185
2013,6,29,51.5,120,14.947,120,17.0,120,0.002524,120,4.318,221
2013,6,30,59.8,122,11.491,122,19.0,122,0.001802,122,4.338,266
2013,7,1,59.0,114,11.857,114,17.0,114,0.002134,114,4.320,225
2013,7,2,54.2,176,12.098,169,19.0,176,0.002232,176,4.315,337
2013,7,3,50.8,135,11.123,132,17.0,135,0.002298,135,4.320,291
2013,7,4,53.2,135,11.149,135,17.0,135,0.002541,135,4.279,273
2013,7,5,45.1,100,11.425,99,17.0,100,0.002035,100,4.487,225
2013,7,6,51.3,122,10.005,121,18.0,122,0.002685,122,4.316,246
2013,7,7,65.4,147,10.043,146,19.0,147,0.002713,147,4.241,332
2013,7,8,59.4,140,10.923,140,20.5,140,0.002426,140,4.198,263
2013,7,9,61.8,147,9.600,146,20.0,147,0.003052,147,4.320,312
2013,7,10,57.7,148,12.436,146,20.0,148,0.002421,148,4.240,331
2013,7,11,56.7,155,11.710,152,20.0,155,0.003789,155,4.271,318
2013,7,12,47.8,162,12.927,160,18.0,162,0.002074,162,4.313,328
2013,7,13,53.6,160,12.160,158,19.0,160,0.001703,160,4.539,348
2013,7,14,51.0,138,9.911,136,21.0,138,0.002448,138,4.313,284
2013,7,15,49.7,173,10.941,170,19.0,173,0.003849,173,4.456,358
2013,7,16,51.7,181,10.316,181,23.0,181,0.003551,181,4.238,347
2013,7,17,51.4,176,12.009,176,22.5,176,0.002440,176,4.283,330
2013,7,18,50.0,102,10.684,102,20.0,102,0.002841,102,4.235,232
2013,7,19,54.2,120,9.755,120,23.0,120,0.003343,120,4.476,239
2013,7,20,58.5,151,11.030,151,19.0,151,0.002230,151,4.318,309
2013,7,21,56.2,169,13.807,169,23.0,169,0.003233,169,4.313,410
2013,7,22,52.8,154,13.499,154,23.0,154,0.002730,154,4.272,328
2013,7,23,55.5,187,10.338,187,19.0,187,0.002886,187,4.380,365
2013,7,24,54.1,175,11.552,175,22.0,175,0.003013,175,4.271,377
2013,7,25,56.7,132,12.953,132,22.0,132,0.002184,132,4.316,273
2013,7,26,55.2,129,9.331,129,19.0,129,0.002838,129,4.511,300
2013,7,27,43.2,126,15.590,126,19.0,126,0.002786,126,4.266,290
2013,7,28,52.2,162,11.993,162,21.0,162,0.002651,162,4.275,349
2013,7,29,75.4,165,13.661,163,26.0,165,0.002197,165,4.315,360
2013,7,30,54.6,168,12.021,169,21.0,168,0.002697,169,4.233,335
2013,7,31,60.7,183,11.758,181,21.0,183,0.002552,183,4.294,321
2013,8,1,62.2,126,13.207,126,21.0,126,0.001987,126,4.275,256
2013,8,2,53.1,182,12.954,182,23.0,182,0.002597,182,4.414,362
2013,8,3,60.9,198,10.415,198,21.0,198,0.003622,198,4.424,396
2013,8,4,59.2,190,12.160,190,20.0,190,0.001898,190,4.472,408
2013,8,5,54.9,138,8.330,138,23.5,138,0.003320,138,4.336,290
2013,8,6,56.2,126,14.026,126,22.0,126,0.002005,126,4.455,283
2013,8,7,64.8,145,13.012,145,24.0,145,0.002599,145,4.421,341
2013,8,8,63.8,121,12.394,121,23.0,121,0.002078,121,4.475,294
2013,8,9,64.1,130,11.117,130,18.0,130,0.002262,130,4.455,287
2013,8,10,50.1,141,14.959,141,18.0,141,0.001976,141,4.590,377
2013,8,11,58.6,251,10.287,251,19.0,251,0.002560,251,4.527,487
2013,8,12,51.2,169,10.910,169,22.0,169,0.004022,169,4.430,383
2013,8,13,64.3,159,11.580,159,24.0,159,0.002933,159,4.370,337
2013,8,14,61.9,181,12.524,181,25.0,181,0.002340,180,4.424,362
2013,8,15,59.5,148,13.459,148,23.0,148,0.001587,148,4.450,324
2013,8,16,47.9,167,13.659,167,17.0,167,0.002060,167,4.458,369
2013,8,17,53.6,148,11.809,148,19.0,148,0.002191,148,4.495,378
2013,8,18,57.2,167,7.647,167,23.0,167,0.002986,167,4.452,354
2013,8,19,59.5,142,12.883,142,21.0,142,0.003055,142,4.431,310
2013,8,20,54.5,135,15.923,135,25.0,135,0.002585,135,4.444,314
2013,8,21,51.3,180,13.121,180,23.0,180,0.001853,180,4.447,359
2013,8,22,56.8,146,12.630,146,25.5,146,0.001608,146,4.577,318
2013,8,23,57.4,147,14.858,147,21.0,147,0.001910,147,4.478,333
2013,8,24,64.8,47,10.342,47,27.0,47,0.003041,47,4.453,104
2013,8,25,61.7,171,10.980,171,23.0,171,0.002941,171,4.506,372
2013,8,26,54.2,186,11.024,186,22.5,186,0.002244,186,4.408,401
2013,8,27,61.4,186,10.185,186,23.0,186,0.002792,186,4.405,377
2013,8,28,45.4,245,15.119,245,22.0,245,0.001665,245,4.446,476
2013,8,29,61.0,168,11.907,168,22.0,168,0.001853,167,4.483,339
2013,8,30,45.9,132,14.169,132,22.0,132,0.002048,132,4.682,332
2013,8,31,51.2,133,11.963,133,20.0,133,0.002070,133,4.447,317
2013,9,1,46.7,201,11.937,201,19.0,201,0.002507,201,4.483,400
2013,9,2,56.7,175,11.402,175,22.0,175,0.002175,175,4.481,417
2013,9,3,53.1,119,13.431,119,23.0,119,0.001965,119,4.441,275
2013,9,4,52.1,107,12.307,108,18.0,107,0.002475,108,4.801,219
2013,9,5,66.6,39,9.136,39,22.0,39,0.002581,39,4.660,57
2013,9,6,58.6,30,11.276,30,21.0,30,0.002103,30,4.573,55
2013,9,7,71.2,65,9.528,65,19.0,65,0.002350,65,4.663,133
2013,9,8,54.2,101,10.228,101,22.0,101,0.002499,101,4.542,205
2013,9,9,61.5,86,12.718,86,21.0,86,0.001693,86,3.439,236
2013,9,10,62.5,75,12.470,75,22.0,75,0.001698,75,4.656,163
2013,9,11,47.9,112,10.774,112,19.0,112,0.001766,112,4.618,187
2013,9,12,52.0,108,12.367,108,20.0,108,0.002539,108,4.558,232
2013,9,13,61.4,82,11.775,82,21.5,82,0.002314,82,4.449,199
2013,9,14,53.0,105,10.612,105,19.0,105,0.003292,105,4.648,221
2013,9,15,56.1,197,13.664,197,25.0,197,0.002321,197,4.453,410
2013,9,16,64.6,171,9.874,171,27.0,171,0.002838,171,4.429,390
2013,9,17,72.5,155,8.442,155,25.0,155,0.002406,155,4.404,336
2013,9,18,70.0,143,8.593,143,29.0,143,0.002409,142,4.377,321
2013,9,19,60.8,219,8.260,219,20.0,219,0.002409,219,4.440,404
2013,9,20,59.3,167,11.878,167,21.0,167,0.002490,167,4.447,370
2013,9,21,65.3,204,12.733,204,23.0,204,0.001545,204,4.481,463
2013,9,22,59.9,158,11.029,158,23.0,158,0.002210,158,4.579,366
2013,9,23,58.8,139,9.815,139,21.0,139,0.003670,139,4.484,273
2013,9,24,64.4,118,10.453,118,22.0,118,0.002662,118,4.634,248
2013,9,25,58.8,107,7.090,107,25.0,107,0.002820,107,4.538,218
2013,9,26,61.0,62,12.500,62,19.5,62,0.001282,62,4.644,150
2013,9,27,52.7,83,7.969,83,22.0,83,0.002751,83,4.636,180
2013,9,28,60.5,113,9.763,113,22.0,113,0.002989,113,4.650,252
2013,9,29,54.1,92,8.121,92,21.0,92,0.002951,92,4.662,140
2013,9,30,56.7,78,7.501,78,21.0,78,0.002753,77,4.644,149
2013,10,1,58.5,53,12.574,53,17.0,53,0.001568,53,4.546,116
2013,10,2,68.6,85,8.284,85,31.0,85,0.002376,85,4.449,186
2013,10,3,50.8,71,9.430,71,25.0,71,0.002054,71,4.628,144
2013,10,4,57.6,78,8.232,78,27.0,78,0.002002,78,4.609,154
2013,10,5,56.9,98,8.459,98,28.0,98,0.002197,98,4.564,207
2013,10,6,72.6,126,7.357,126,33.0,126,0.002494,126,4.212,268
2013,10,7,60.3,94,12.157,94,28.0,94,0.002228,94,4.352,226
2013,10,8,63.4,86,11.300,86,32.0,86,0.001597,86,4.491,179
2013,10,9,56.8,69,10.929,69,29.0,69,0.002314,69,4.481,188
2013,10,10,56.5,105,8.421,105,28.0,105,0.001877,105,4.672,209
2013,10,11,62.2,131,12.881,131,24.0,131,0.002279,131,4.528,267
2013,10,12,62.3,115,8.467,115,27.0,115,0.002453,115,4.327,243
2013,10,13,62.6,109,7.090,109,28.0,109,0.002776,109,4.484,224
2013,10,14,59.1,112,10.130,112,30.0,112,0.001703,112,4.669,214
2013,10,15,73.9,100,10.398,100,29.0,100,0.002887,100,4.459,209
2013,10,16,59.1,131,11.000,131,31.0,131,0.001280,131,4.489,232
2013,10,17,56.1,98,10.060,98,31.5,98,0.000887,98,4.454,217
2013,10,18,58.3,128,12.139,128,27.0,128,0.001145,128,4.623,245
2013,10,19,54.7,145,10.038,145,23.0,145,0.001511,145,4.373,259
2013,10,20,65.3,139,8.899,139,27.0,139,0.001941,139,4.403,284
2013,10,21,58.0,89,6.885,89,28.0,89,0.003702,89,4.589,229
2013,10,22,66.6,110,6.042,110,24.5,110,0.005888,110,4.418,222
2013,10,23,58.5,88,9.586,88,32.0,88,0.002571,88,4.638,201
2013,10,24,62.3,111,11.540,111,31.0,111,0.002112,111,4.587,214
2013,10,25,55.1,100,11.016,100,26.0,100,0.002196,100,4.660,222
2013,10,26,56.3,110,17.227,110,27.0,110,0.002585,110,4.562,233
2013,10,27,56.8,110,10.647,110,28.5,110,0.001767,110,4.635,238
2013,10,28,47.8,84,16.265,84,21.5,84,0.001694,83,4.655,160
2013,10,29,59.3,79,10.084,79,27.0,79,0.002342,79,4.446,189
2013,10,30,46.9,78,8.178,78,24.0,78,0.002257,78,4.629,158
2013,10,31,61.6,75,13.049,75,19.0,75,0.001503,75,4.489,184
2013,11,1,58.5,72,10.350,72,21.0,72,0.001705,72,4.486,165
2013,11,2,61.0,114,9.387,114,23.0,114,0.001314,114,4.488,239
2013,11,3,61.6,88,8.227,88,28.0,88,0.002408,88,4.409,218
2013,11,4,57.1,50,10.825,50,28.0,50,0.001944,50,4.564,108
2013,11,5,94.0,47,12.329,47,30.0,47,0.001817,47,4.643,84
2013,11,6,80.0,36,9.509,36,27.5,36,0.002854,36,4.630,74
2013,11,7,55.1,51,4.951,51,17.0,51,0.001733,51,4.685,87
2013,11,8,77.6,38,6.870,38,26.5,38,0.002105,38,4.655,81
2013,11,9,64.9,48,11.013,48,30.0,48,0.003045,48,3.844,173
2013,11,10,56.4,68,7.752,68,25.0,68,0.002173,68,4.686,151
2013,11,11,66.5,75,10.975,75,29.0,75,0.001344,75,4.490,155
2013,11,12,63.8,47,10.369,47,28.0,47,0.002437,47,4.664,91
2013,11,13,60.0,81,15.300,81,28.0,81,0.001374,81,4.483,141
2013,11,14,65.1,73,9.373,73,31.0,73,0.002542,73,4.644,131
2013,11,15,63.5,64,11.792,64,27.0,64,0.001313,64,4.592,139
2013,11,16,62.8,91,9.497,91,29.0,91,0.001099,91,4.627,218
2013,11,17,65.7,110,8.013,110,31.0,110,0.002252,110,4.449,221
2013,11,18,66.7,104,10.320,104,31.0,104,0.002206,104,4.622,197
2013,11,19,64.4,103,9.157,103,32.0,103,0.002011,103,4.658,194
2013,11,20,66.0,61,7.351,61,33.0,61,0.002500,61,4.618,136
2013,11,21,75.7,63,10.396,63,28.0,63,0.001749,63,4.641,135
2013,11,22,71.7,69,8.264,69,30.0,69,0.001657,69,4.678,137
2013,11,23,79.1,70,12.379,70,29.5,70,0.002682,70,4.566,163
2013,11,24,72.2,81,10.015,81,30.0,81,0.003883,81,4.602,157
2013,11,25,67.2,71,13.889,71,31.0,71,0.001521,71,4.408,171
2013,11,26,55.9,52,10.852,52,25.5,52,0.001770,52,4.765,95
2013,11,27,93.2,77,5.597,77,33.0,77,0.002387,77,4.451,151
2013,11,28,53.4,78,10.119,78,22.5,78,0.001859,78,4.685,169
2013,11,29,63.7,103,10.846,103,31.0,103,0.001628,103,4.734,183
2013,11,30,73.5,136,7.509,136,33.0,136,0.002348,136,4.331,259
2013,12,1,69.4,110,8.888,110,35.0,110,0.003703,110,4.413,237
2013,12,2,78.3,115,8.896,115,31.0,115,0.001810,115,4.491,216
2013,12,3,90.4,72,7.669,72,36.0,72,0.001304,72,4.406,209
2013,12,4,82.2,83,6.987,83,31.0,83,0.002712,83,4.253,163
2013,12,5,63.6,100,9.854,100,29.5,100,0.002453,100,4.675,198
2013,12,6,74.2,109,14.351,109,31.0,109,0.002329,109,4.506,219
2013,12,7,69.7,104,8.277,104,33.0,104,0.003135,104,4.414,221
2013,12,8,71.6,110,8.132,110,30.0,110,0.003387,110,4.449,220
2013,12,9,61.0,82,10.856,82,31.0,82,0.001707,82,4.443,216
2013,12,10,60.0,91,8.003,91,35.0,91,0.002264,91,4.442,204
2013,12,11,81.5,96,9.027,96,33.0,96,0.001508,96,4.356,204
2013,12,12,79.7,92,9.818,92,35.5,92,0.002048,92,4.448,197
2013,12,13,54.5,70,10.627,70,31.0,70,0.002791,70,4.675,160
2013,12,14,65.9,82,10.128,82,29.0,82,0.001330,82,4.622,165
2013,12,15,81.7,62,12.740,62,32.5,62,0.001618,62,5.426,122
2013,12,16,60.6,33,4.918,33,35.0,33,0.003429,33,5.350,82
2013,12,17,74.6,66,7.924,66,33.5,66,0.002300,66,4.380,135
2013,12,18,64.1,76,13.134,76,34.0,76,0.001724,76,4.446,157
2013,12,19,83.1,72,6.376,72,32.0,72,0.001827,72,4.417,180
2013,12,20,67.7,49,7.756,49,29.0,49,0.002430,49,4.558,136
